key,freq,freq_pct
ラインスタンプ,1,0.00327139492279508
儺,1,0.00327139492279508
SSBU,1,0.00327139492279508
じゃあ,1,0.00327139492279508
Titan聞かなきゃ,1,0.00327139492279508
ookm,1,0.00327139492279508
タマ,1,0.00327139492279508
8LVdtasvErCi,1,0.00327139492279508
音量,1,0.00327139492279508
NEOGEO,1,0.00327139492279508
SHERMIE,1,0.00327139492279508
イラストレーション,1,0.00327139492279508
さん👍,1,0.00327139492279508
🧡,1,0.00327139492279508
蛯,1,0.00327139492279508
kiluka,1,0.00327139492279508
うっせ,1,0.00327139492279508
ULTIMATE,1,0.00327139492279508
EDITION,1,0.00327139492279508
本編,1,0.00327139492279508
コスチューム,1,0.00327139492279508
有料,1,0.00327139492279508
ちな童,1,0.00327139492279508
DS,1,0.00327139492279508
どうぶつ,1,0.00327139492279508
☺️Switch,1,0.00327139492279508
感覚,1,0.00327139492279508
qwertyスマホ,1,0.00327139492279508
タクタイル,1,0.00327139492279508
asanaka,1,0.00327139492279508
可愛いは,1,0.00327139492279508
正義,1,0.00327139492279508
ドンッ,1,0.00327139492279508
おなじみ,1,0.00327139492279508
サウンドトラック,1,0.00327139492279508
好評,1,0.00327139492279508
宣伝,1,0.00327139492279508
広告,1,0.00327139492279508
毎度,1,0.00327139492279508
購買,1,0.00327139492279508
毎回,1,0.00327139492279508
甲斐,1,0.00327139492279508
Beat,1,0.00327139492279508
Ball,1,0.00327139492279508
イチオシ,1,0.00327139492279508
チェスト,1,0.00327139492279508
カップリング,1,0.00327139492279508
嫌い,1,0.00327139492279508
人いいね,1,0.00327139492279508
人お,1,0.00327139492279508
迎え,1,0.00327139492279508
#病み,1,0.00327139492279508
女,1,0.00327139492279508
タグ,1,0.00327139492279508
誤,1,0.00327139492279508
兎,1,0.00327139492279508
鍋,1,0.00327139492279508
わこ,1,0.00327139492279508
Movie,1,0.00327139492279508
.M.C,1,0.00327139492279508
Edition,1,0.00327139492279508
All,1,0.00327139492279508
Cutscenes,1,0.00327139492279508
1080p,1,0.00327139492279508
陣営,1,0.00327139492279508
ブリーフィング,1,0.00327139492279508
無線,1,0.00327139492279508
大本,1,0.00327139492279508
AJ,1,0.00327139492279508
プレ値,1,0.00327139492279508
数人,1,0.00327139492279508
ツヴァイ,1,0.00327139492279508
'ω,1,0.00327139492279508
ラルコバレーノ星,1,0.00327139492279508
奈さん,1,0.00327139492279508
財布,1,0.00327139492279508
再販,1,0.00327139492279508
idv,1,0.00327139492279508
うれ,1,0.00327139492279508
ぴっぴ,1,0.00327139492279508
祝日,1,0.00327139492279508
FalBi,1,0.00327139492279508
GabiBraun,1,0.00327139492279508
EA,1,0.00327139492279508
フェディエル,1,0.00327139492279508
油揚げ,1,0.00327139492279508
冷凍庫,1,0.00327139492279508
⛳️,1,0.00327139492279508
エラー,1,0.00327139492279508
完了,1,0.00327139492279508
🥳💕,1,0.00327139492279508
Jabra,1,0.00327139492279508
Elite,1,0.00327139492279508
比,1,0.00327139492279508
ジェネ,1,0.00327139492279508
SECOND,1,0.00327139492279508
譲⇨,1,0.00327139492279508
片寄涼,1,0.00327139492279508
ATSUSHI,1,0.00327139492279508
ループウィラー,1,0.00327139492279508
ハラチ,1,0.00327139492279508
マイサイズ,1,0.00327139492279508
な🙄,1,0.00327139492279508
レトロ,1,0.00327139492279508
ハイ,1,0.00327139492279508
ライトスモークグレー,1,0.00327139492279508
Hyper,1,0.00327139492279508
YOSHIKI,1,0.00327139492279508
ころ,1,0.00327139492279508
DWE,1,0.00327139492279508
EMA,1,0.00327139492279508
サタプラ,1,0.00327139492279508
特集,1,0.00327139492279508
TAOTRONICS,1,0.00327139492279508
SOUNDLIBERTY,1,0.00327139492279508
ホワイトデー,1,0.00327139492279508
メタルキー,1,0.00327139492279508
グリッター,1,0.00327139492279508
最新技術,1,0.00327139492279508
結晶とか,1,0.00327139492279508
スパコン,1,0.00327139492279508
神威,1,0.00327139492279508
那岐,1,0.00327139492279508
那美,1,0.00327139492279508
ユーピテル,1,0.00327139492279508
名前,1,0.00327139492279508
性癖,1,0.00327139492279508
名称,1,0.00327139492279508
koryaku,1,0.00327139492279508
題,1,0.00327139492279508
他社,1,0.00327139492279508
金,1,0.00327139492279508
umol,1,0.00327139492279508
喜利,1,0.00327139492279508
予想,1,0.00327139492279508
ふぁい,1,0.00327139492279508
と〜,1,0.00327139492279508
〜🔥,1,0.00327139492279508
政権,1,0.00327139492279508
交代,1,0.00327139492279508
選挙,1,0.00327139492279508
層,1,0.00327139492279508
不正選挙,1,0.00327139492279508
皆無,1,0.00327139492279508
少,1,0.00327139492279508
サヨク,1,0.00327139492279508
自己,1,0.00327139492279508
観視,1,0.00327139492279508
トランプ,1,0.00327139492279508
支持,1,0.00327139492279508
限界,1,0.00327139492279508
支離,1,0.00327139492279508
滅裂,1,0.00327139492279508
メンヘラ,1,0.00327139492279508
メディア,1,0.00327139492279508
造語,1,0.00327139492279508
09347E,1,0.00327139492279508
アル,1,0.00327139492279508
ティメット,1,0.00327139492279508
バハムート,1,0.00327139492279508
アクリルキー,1,0.00327139492279508
orメルカリ,1,0.00327139492279508
アラーム,1,0.00327139492279508
ゆうさん,1,0.00327139492279508
ポケパラ,1,0.00327139492279508
池袋東,1,0.00327139492279508
口,1,0.00327139492279508
ガールズバー,1,0.00327139492279508
ます😌,1,0.00327139492279508
心当たり,1,0.00327139492279508
受付中,1,0.00327139492279508
でとう🎉,1,0.00327139492279508
弟子,1,0.00327139492279508
帳,1,0.00327139492279508
グローブ,1,0.00327139492279508
子安武人,1,0.00327139492279508
子安さん,1,0.00327139492279508
思想,1,0.00327139492279508
パラディ陣営,1,0.00327139492279508
資料,1,0.00327139492279508
大陸,1,0.00327139492279508
モノ,1,0.00327139492279508
無い,1,0.00327139492279508
拗,1,0.00327139492279508
走馬,1,0.00327139492279508
遺書,1,0.00327139492279508
向こう,1,0.00327139492279508
おう,1,0.00327139492279508
次号,1,0.00327139492279508
聴ける,1,0.00327139492279508
1月新作,1,0.00327139492279508
スナークフッド,1,0.00327139492279508
カップドスケベアラサー,1,0.00327139492279508
デカチ,1,0.00327139492279508
●ポ,1,0.00327139492279508
ドM化,1,0.00327139492279508
イカ,1,0.00327139492279508
笹倉,1,0.00327139492279508
売中,1,0.00327139492279508
crystalpeach,1,0.00327139492279508
クリスタルピーチ,1,0.00327139492279508
NAOTOPROJECT,1,0.00327139492279508
ナオトプロジェクト,1,0.00327139492279508
ダイアナ,1,0.00327139492279508
よくぎゅ,1,0.00327139492279508
CELADON,1,0.00327139492279508
CALDERA,1,0.00327139492279508
ACG,1,0.00327139492279508
(金),1,0.00327139492279508
最優,1,0.00327139492279508
ﾆﾀｧ,1,0.00327139492279508
ドル,1,0.00327139492279508
PV,1,0.00327139492279508
当初,1,0.00327139492279508
音源,1,0.00327139492279508
サクラ,1,0.00327139492279508
煎餅,1,0.00327139492279508
桜煎餅,1,0.00327139492279508
写メ付リプ,1,0.00327139492279508
山本世界,1,0.00327139492279508
固ツイ,1,0.00327139492279508
参照,1,0.00327139492279508
涼,1,0.00327139492279508
Gold,1,0.00327139492279508
Rush,1,0.00327139492279508
重機,1,0.00327139492279508
導入,1,0.00327139492279508
億万長者,1,0.00327139492279508
INDOR,1,0.00327139492279508
ノベルティ,1,0.00327139492279508
情報■,1,0.00327139492279508
ミニパブミラー,1,0.00327139492279508
(税込,1,0.00327139492279508
おひとり,1,0.00327139492279508
様お,1,0.00327139492279508
庵,1,0.00327139492279508
スプーン,1,0.00327139492279508
八神庵,1,0.00327139492279508
BAR,1,0.00327139492279508
akibaTVG,1,0.00327139492279508
神庵,1,0.00327139492279508
すき,1,0.00327139492279508
SashaBlouse,1,0.00327139492279508
膨腹,1,0.00327139492279508
taka,1,0.00327139492279508
rder,1,0.00327139492279508
怒号層,1,0.00327139492279508
IKARI,1,0.00327139492279508
Super,1,0.00327139492279508
‍🦰,1,0.00327139492279508
👱‍♀️,1,0.00327139492279508
Cat,1,0.00327139492279508
しゆげ,1,0.00327139492279508
きの,1,0.00327139492279508
MFHMTU,1,0.00327139492279508
OFF,1,0.00327139492279508
なたかご,1,0.00327139492279508
ベンジャミン,1,0.00327139492279508
昨年,1,0.00327139492279508
SNKhketorngb,1,0.00327139492279508
RgMgV0,1,0.00327139492279508
jitS,1,0.00327139492279508
まとめ,1,0.00327139492279508
省エネ,1,0.00327139492279508
大作,1,0.00327139492279508
マイナンバー,1,0.00327139492279508
スーパーシティ,1,0.00327139492279508
予想図,1,0.00327139492279508
両津,1,0.00327139492279508
街頭,1,0.00327139492279508
タビュー,1,0.00327139492279508
政治,1,0.00327139492279508
violin,1,0.00327139492279508
コーダボウMarquis,1,0.00327139492279508
ViolinBow,1,0.00327139492279508
選,1,0.00327139492279508
定品,1,0.00327139492279508
選定,1,0.00327139492279508
書付き,1,0.00327139492279508
発売中,1,0.00327139492279508
本限定,1,0.00327139492279508
品切れ,1,0.00327139492279508
jLzu,1,0.00327139492279508
fagl,1,0.00327139492279508
WWt,1,0.00327139492279508
(譲),1,0.00327139492279508
FNT,1,0.00327139492279508
ピンポイント,1,0.00327139492279508
SHOT,1,0.00327139492279508
メンツ,1,0.00327139492279508
NAOTO今市,1,0.00327139492279508
🙅‍,1,0.00327139492279508
ビジネス注目,1,0.00327139492279508
ワード,1,0.00327139492279508
クイズ💡,1,0.00327139492279508
略,1,0.00327139492279508
たんけん,1,0.00327139492279508
はっけん,1,0.00327139492279508
その～,1,0.00327139492279508
ウラ,1,0.00327139492279508
一長い,1,0.00327139492279508
商店街,1,0.00327139492279508
バブ田,1,0.00327139492279508
迫力,1,0.00327139492279508
ビッグ,1,0.00327139492279508
スケール,1,0.00327139492279508
店内,1,0.00327139492279508
日談,1,0.00327139492279508
^),1,0.00327139492279508
探し,1,0.00327139492279508
当店,1,0.00327139492279508
キャラクタービジュアル,1,0.00327139492279508
単,1,0.00327139492279508
行本,1,0.00327139492279508
根,1,0.00327139492279508
来牡丹,1,0.00327139492279508
オリバー,1,0.00327139492279508
ソ,1,0.00327139492279508
ship,1,0.00327139492279508
フェルカー,1,0.00327139492279508
モルト,1,0.00327139492279508
角度,1,0.00327139492279508
˘),1,0.00327139492279508
欲しいー,1,0.00327139492279508
理解,1,0.00327139492279508
juju,1,0.00327139492279508
本間,1,0.00327139492279508
ガポケ,1,0.00327139492279508
クリアファイル,1,0.00327139492279508
chami,1,0.00327139492279508
強制除,1,0.00327139492279508
霊師,1,0.00327139492279508
分冊,1,0.00327139492279508
(ぶんか,1,0.00327139492279508
コミックス,1,0.00327139492279508
薫,1,0.00327139492279508
ぶんか社,1,0.00327139492279508
Kindle,1,0.00327139492279508
Unlimited,1,0.00327139492279508
ひかり,1,0.00327139492279508
illustration,1,0.00327139492279508
⚠︎来年映画バレ,1,0.00327139492279508
コナンカフェ,1,0.00327139492279508
参道,1,0.00327139492279508
青山先生絵,1,0.00327139492279508
〜👍,1,0.00327139492279508
許可済,1,0.00327139492279508
無名,1,0.00327139492279508
新人,1,0.00327139492279508
雑誌,1,0.00327139492279508
月刊,1,0.00327139492279508
初期,1,0.00327139492279508
下手,1,0.00327139492279508
敬遠,1,0.00327139492279508
トップ,1,0.00327139492279508
評価,1,0.00327139492279508
大雨,1,0.00327139492279508
Atmos,1,0.00327139492279508
行,1,0.00327139492279508
韓国,1,0.00327139492279508
すで,1,0.00327139492279508
都市,1,0.00327139492279508
Ryoさん,1,0.00327139492279508
父上,1,0.00327139492279508
証言,1,0.00327139492279508
明治,1,0.00327139492279508
天皇,1,0.00327139492279508
場耳寄り,1,0.00327139492279508
食品,1,0.00327139492279508
レジ,1,0.00327139492279508
#飛,1,0.00327139492279508
沫,1,0.00327139492279508
防止,1,0.00327139492279508
アクリルボード,1,0.00327139492279508
意見,1,0.00327139492279508
インターホン,1,0.00327139492279508
互い,1,0.00327139492279508
イトーヨーカドー,1,0.00327139492279508
予防,1,0.00327139492279508
DAIGO,1,0.00327139492279508
OhayoWish,1,0.00327139492279508
ドライブ,1,0.00327139492279508
TOHO,1,0.00327139492279508
シネマズ立川,1,0.00327139492279508
立飛,1,0.00327139492279508
ノーカン,1,0.00327139492279508
ポップコーン,1,0.00327139492279508
たまらん,1,0.00327139492279508
なぁw,1,0.00327139492279508
AppleProRAW,1,0.00327139492279508
RAW,1,0.00327139492279508
生デ,1,0.00327139492279508
QWERTY,1,0.00327139492279508
クラファン,1,0.00327139492279508
ギース,1,0.00327139492279508
𖤣,1,0.00327139492279508
𖥧,1,0.00327139492279508
日曜日,1,0.00327139492279508
キリトリセカイ,1,0.00327139492279508
LEE,1,0.00327139492279508
JINHYUK,1,0.00327139492279508
Mini,1,0.00327139492279508
SCENE,1,0.00327139492279508
COMEBACK,1,0.00327139492279508
ぁ💙,1,0.00327139492279508
ジニョク,1,0.00327139492279508
がとおおお🥰,1,0.00327139492279508
이,1,0.00327139492279508
진혁,1,0.00327139492279508
집,1,0.00327139492279508
들,1,0.00327139492279508
을,1,0.00327139492279508
준비,1,0.00327139492279508
不可,1,0.00327139492279508
複数まとめて,1,0.00327139492279508
うわぁー,1,0.00327139492279508
行事,1,0.00327139492279508
コントローラーもって,1,0.00327139492279508
テレビ,1,0.00327139492279508
リモコン,1,0.00327139492279508
遊ぶ,1,0.00327139492279508
常人,1,0.00327139492279508
速度,1,0.00327139492279508
キモ,1,0.00327139492279508
ゲーニッツ,1,0.00327139492279508
実録,1,0.00327139492279508
抜き,1,0.00327139492279508
おえ,1,0.00327139492279508
広島,1,0.00327139492279508
貴族,1,0.00327139492279508
視,1,0.00327139492279508
眈,1,0.00327139492279508
金正恩,1,0.00327139492279508
超豪華住宅,1,0.00327139492279508
デイリー,1,0.00327139492279508
NK,1,0.00327139492279508
ジャパン,1,0.00327139492279508
朝鮮民主主義人民共和国,1,0.00327139492279508
조선,1,0.00327139492279508
북한,1,0.00327139492279508
DPRK,1,0.00327139492279508
NorthKore,1,0.00327139492279508
feat.Sia,1,0.00327139492279508
Labrinth,1,0.00327139492279508
FM,1,0.00327139492279508
Radiko,1,0.00327139492279508
タイムフリー,1,0.00327139492279508
聴く,1,0.00327139492279508
this,1,0.00327139492279508
amazing,1,0.00327139492279508
ride,1,0.00327139492279508
be,1,0.00327139492279508
remembered,1,0.00327139492279508
as,1,0.00327139492279508
masterpieces,1,0.00327139492279508
Sasageyoo,1,0.00327139492279508
HA,1,0.00327139492279508
将棋,1,0.00327139492279508
最高位,1,0.00327139492279508
相撲,1,0.00327139492279508
引退,1,0.00327139492279508
協会,1,0.00327139492279508
後進,1,0.00327139492279508
年会,1,0.00327139492279508
先方,1,0.00327139492279508
提案,1,0.00327139492279508
直己ELLY,1,0.00327139492279508
後画像,1,0.00327139492279508
qwerty,1,0.00327139492279508
loves,1,0.00327139492279508
luka,1,0.00327139492279508
対戦会,1,0.00327139492279508
爆笑,1,0.00327139492279508
TOMO,1,0.00327139492279508
AOTさん,1,0.00327139492279508
ダン,1,0.00327139492279508
ボール,1,0.00327139492279508
被り立ち,1,0.00327139492279508
緊急回避,1,0.00327139492279508
近づき,1,0.00327139492279508
攻撃,1,0.00327139492279508
ボタン,1,0.00327139492279508
敵,1,0.00327139492279508
MGO,1,0.00327139492279508
タイタンズアカデミー,1,0.00327139492279508
形,1,0.00327139492279508
ウォリー,1,0.00327139492279508
ヒロクラ,1,0.00327139492279508
創設,1,0.00327139492279508
懐,1,0.00327139492279508
ゴウ,1,0.00327139492279508
靴脱,1,0.00327139492279508
Airmax,1,0.00327139492279508
イエロー,1,0.00327139492279508
元部,1,0.00327139492279508
で森,1,0.00327139492279508
おもろいwww,1,0.00327139492279508
ﾃｰﾚｯﾃﾚｰ,1,0.00327139492279508
練,1,0.00327139492279508
とう🎉,1,0.00327139492279508
insta,1,0.00327139492279508
hypegolfjapan,1,0.00327139492279508
砂田,1,0.00327139492279508
BALLISTIK,1,0.00327139492279508
BOYZ,1,0.00327139492279508
纏う,1,0.00327139492279508
HYPE,1,0.00327139492279508
ゴルフスタイル,1,0.00327139492279508
写真多数,1,0.00327139492279508
焼肉,1,0.00327139492279508
プレート,1,0.00327139492279508
⚫︎小林,1,0.00327139492279508
デザート,1,0.00327139492279508
︎ELLY,1,0.00327139492279508
唐,1,0.00327139492279508
揚げ,1,0.00327139492279508
加工船,1,0.00327139492279508
ナンドック,1,0.00327139492279508
先ず,1,0.00327139492279508
Kg,1,0.00327139492279508
掲,1,0.00327139492279508
モバイル,1,0.00327139492279508
カレンダー,1,0.00327139492279508
JSBⅢ,1,0.00327139492279508
NESM,1,0.00327139492279508
4KAE,1,0.00327139492279508
ᅠᅠᅠᅠㅤ,1,0.00327139492279508
𝙀𝙍𝙀𝙉,1,0.00327139492279508
𝙅𝘼𝙀𝙂𝙀𝙍,1,0.00327139492279508
ᅠᅠᅠ,1,0.00327139492279508
𝚆𝙷𝙰𝚃,1,0.00327139492279508
𝙲𝙰𝙽,1,0.00327139492279508
𝚈𝙾𝚄,1,0.00327139492279508
𝙳𝙾,1,0.00327139492279508
ᅠᅠㅤ,1,0.00327139492279508
ᅠᅠᅠᅠ,1,0.00327139492279508
‍🏭,1,0.00327139492279508
blue,1,0.00327139492279508
タイタニック,1,0.00327139492279508
Celine,1,0.00327139492279508
Dion,1,0.00327139492279508
セリーヌディオン,1,0.00327139492279508
高音質,1,0.00327139492279508
ミステリー,1,0.00327139492279508
悲劇,1,0.00327139492279508
attack,1,0.00327139492279508
final,1,0.00327139492279508
キーホルダー,1,0.00327139492279508
超高速,1,0.00327139492279508
ダウンロードアプリ,1,0.00327139492279508
サクサクダウン,1,0.00327139492279508
ロード,1,0.00327139492279508
優れ,1,0.00327139492279508
インス,1,0.00327139492279508
トール,1,0.00327139492279508
招待ID,1,0.00327139492279508
